,ticker,signal_return
4351,COP,0.027332106472490736
4352,COTY,-0.042340420321545835
4353,DHI,-0.04095850397374701
4354,EBAY,0.013368641474627019
4355,ECL,-0.017507818122854957
4356,EFX,-0.0029254043291055964
4357,EOG,0.04209451054356883
4358,EQIX,0.01990164209897305
4359,F,-0.030918039403310615
4360,FIS,-0.01794006675451909
4361,GE,-0.005164157548234183
4362,GRMN,-0.0026742452842141162
4363,HBI,-0.011652427346729333
4364,HIG,-0.013896832871667097
4365,IRM,-0.01916991610772012
4366,ITW,-0.003509371349467827
4367,JCI,0.0071765277730473365
4368,LEN,-0.036652038058322844
4369,LMT,-0.01890095819068094
4370,MCO,-0.014355421332091112
4371,MRO,0.04634943994151541
4372,MS,-0.011331566009549654
4373,MSFT,-0.006045236642517882
4374,MTB,-0.008603949181223314
4375,NFX,0.08160965368711048
4376,NSC,-0.0059136777900477
4377,NWL,-0.013958999585580667
4378,ORCL,-0.01156082240107592
4379,PBCT,-0.002695419421672618
4380,PPG,-0.003225809248882605
4381,PXD,0.035977684883229166
4382,RCL,-0.050552279162831226
4383,RHI,0.01659965759903903
4384,SBUX,-0.008532247468628018
4385,SCHREN,0.03482864553529352
4386,SLB,0.02109861684343528
4387,SWK,-0.007884403524148986
4388,TAP,0.0654093199397714
4389,VVEDEN,0.031581562595085044
4390,YUM,-0.009546611883579637
4391,AAPL,-0.01613805868182805
4392,ADI,0.0034292967458018353
4393,ADP,-0.01092606933621365
4394,AGENEN,0.021863055888109884
4395,AME,-0.020134403132227696
4396,AOS,-0.02840028032314601
4397,C,-0.03991478211994526
4398,CAT,-0.018000114867189332
4399,CHD,-0.0053004923181556585
4400,CLX,-0.027572862726000125
4401,CTAS,-0.009151215646215682
4402,CTXS,0.02268528283108351
4403,EVHC,0.0038943025572146794
4404,GREIGI,0.03595414652430784
4405,HOLX,-0.004407941418866024
4406,IFF,-0.01296983677640906
4407,IP,0.0059998938653289535
4408,KAUFMA,0.03688855197671104
4409,LLL,-0.013741826315811778
4410,MCHP,-0.008760369766581011
4411,MMC,-0.010001063847381975
4412,ORPHAN,0.028034505617793304
4413,PHM,-0.03419136474827944
4414,PNC,-0.009307672189521554
4415,PRAEST,0.03383989629267803
4416,SNI,-0.002171553513507618
4417,STI,-0.01519142650337546
4418,TDG,-0.008329744957618068
4419,TEL,-0.010027578767513035
4420,TIF,-0.01081416366408039
4421,TSN,0.06471631471969141
4422,TWX,-0.0068358931020977565
4423,TXT,-0.03886980319282607
4424,UNM,-0.020742326267794375
4425,UNP,-0.018566507883678973
4426,UTX,-0.027179255727526552
4427,VRTX,-0.10579248432447219
4428,WM,-0.01220078397298252
4429,XRX,-0.028259337314403332
4430,ATVI,0.01664393483951132
4431,BIFLOR,0.03179036652000966
4432,CL,-0.011714879912235077
4433,CSCO,-0.020202707317519497
4434,EA,0.030075380331089807
4435,FB,-0.02105017420295141
4436,JNJ,-0.02106567244060109
4437,MLM,0.0006120419439774594
4438,MO,-0.004386201251876276
4439,PEP,-0.012976846873281822
4440,RSG,0.008429689618107528
4441,SAXATI,0.03633768511263491
4442,APC,0.011565066946304547
4443,CI,-0.009668280101840843
4444,CXO,0.01329691509230102
4445,D,-0.03254682161393685
4446,DVN,0.02200166398972403
4447,HES,0.013156172098609531
4448,HRB,0.04580078483465755
4449,HUMILI,0.034121576860059566
4450,IBM,-0.007380107297622729
4451,LINIFO,0.0268377275937568
4452,NVDA,0.009746165887166924
4453,PVH,0.012904500324738777
4454,SWKS,-0.005873732012093402
4455,SYLVES,0.031108302171018565
4456,TARDA,0.03925810147534947
4457,URUMIE,0.03264826556107647
4458,ALTAIC,0.03901466419515298
4459,ARMENA,0.03464090218836802
4460,CHK,0.007515147279307577
4461,DASYST,0.021744772686214775
4462,GESNER,0.03198622157411224
4463,LKQ,-0.0053010347536721625
4464,PULCHE,0.03311102787361064
4465,WHR,-0.005326435971634957
4466,AIV,-0.0003118665236563345
4467,AMAT,0.016844369894920774
4468,BAKERI,0.03414560677632794
4469,CVX,0.039142130779267426
4470,HPQ,-0.027098804352928774
4471,INTC,0.01098729215280514
4472,NRG,0.014334254900123522
4473,OXY,0.0074313906638741045
4474,SPRENG,0.02770319589455239
4475,SRCL,0.0036230397300691664
4476,TRV,-0.00863163253867505
4477,TURKES,0.03071292709155471
4478,ADBE,0.0750476581143813
4479,AKAM,0.03056542590972189
4480,ALLE,0.007498509282796384
4481,APA,0.03403731978396074
4482,CAG,-0.12870707920624636
4483,CHRW,0.021383566025323653
4484,CLUSIA,0.043008720000729195
4485,CMG,0.009349934066404053
4486,COP,0.02838991538890223
4487,DPS,0.010506790435680369
4488,EQIX,0.010772960437988921
4489,IR,0.004287422208727243
4490,JCI,0.013137916142263784
4491,KOLPAK,0.030959505117547748
4492,LRCX,0.01611253714971994
4493,MU,-0.02058011529682169
4494,NFX,0.046956983087770965
4495,PM,0.015602679166808464
4496,VVEDEN,0.03362558531918003
4497,WMB,0.04945297297336415
4498,AGENEN,0.042320142506322656
4499,AMD,-0.12620768531563487
4500,AMG,-0.010021063744188652
4501,BK,0.010058760417846369
4502,CNC,-0.03048364378673707
4503,CRM,-0.0062456830370569705
4504,CTXS,-0.006662043386525873
4505,EXPE,-0.017676571511342054
4506,GREIGI,0.03632598068475956
4507,GRMN,-0.009799928940962488
4508,GS,5.944419677739177e-05
4509,HBI,0.01250158343571206
4510,HOLX,-0.004761913760243708
4511,IP,-0.001646511965995856
4512,KAUFMA,0.02435629717072607
4513,LNC,-0.013140285689687392
4514,MET,-0.0017825316662833934
4515,MS,-0.014567125714624929
4516,MSFT,0.0015582862008525211
4517,NFLX,-0.016568372551791555
4518,ORPHAN,0.03710785108195691
4519,RHT,0.04329842211216883
4520,SCHREN,0.027936979086723657
4521,SIG,0.0005511160238684809
4522,SNI,0.008244893676461196
4523,TRIP,0.0010513740514479508
4524,UAA,-0.030153038170687374
4525,WMT,-0.012983754201832731
4526,ZTS,-0.01350127903485765
4527,AAP,0.0010016566696400275
4528,ADSK,-0.023806418297901644
4529,AES,0.019110960547561895
4530,AIG,-0.012672146403580165
4531,ANDV,-0.023869097640092374
4532,AON,-0.0029747171167429087
4533,APD,-0.00906791735692103
4534,ARNC,-0.006166514915663779
4535,BEN,-0.011934760705613279
4536,BLK,-0.00895036201886601
4537,CMS,0.010775614469393346
4538,CSX,-0.005208345107138079
4539,DOV,-0.0014470977089775516
4540,EA,-0.017377575496222875
4541,ETN,0.005209023368455412
4542,ETR,0.012396340718224153
4543,FDX,0.01644675351586944
4544,FTI,0.030857988359905164
4545,HAL,0.013629325083915234
4546,IFF,0.012478730687665696
4547,KO,0.00957861729706977
4548,LVLT,-0.03867700134221819
4549,MLM,-0.023997529483187563
4550,MMC,0.00019214141667367457
4551,MNST,-0.013114479717324823
4552,MO,-0.007584772081037805
4553,NI,0.0298452818026802
4554,PCG,-0.004201686853700259
4555,PEP,-0.0036060440248073533
4556,PFG,0.008186129372037332
4557,PGR,-0.011383832455003962
4558,PRAEST,0.03080912259412405
4559,PRU,-0.014353514853276295
4560,RSG,0.013100040300265015
4561,SAXATI,0.031008766617407924
4562,SRE,0.005650003059840536
4563,STZ,0.02968529245453322
4564,VRSN,-0.013459678471429815
4565,WBA,-0.025156048035700707
4566,XYL,0.011495847637842171
4567,ABT,-0.009311510552068913
4568,AEP,0.0018198367169861562
4569,AET,0.007830701950213736
4570,APC,-0.010305138845423834
4571,ATVI,-0.01049519101920815
4572,AYI,0.018547672355761158
4573,BIFLOR,0.02444772082766966
4574,CAG,0.014053358964472462
4575,CB,-0.018398353211419582
4576,CELG,0.02888228211419719
4577,CHD,-0.014164340107281514
4578,CL,-0.022283016200531414
4579,CPB,-0.02939147017925814
4580,EFX,-0.005375245524508188
4581,EIX,0.0019862694901990885
4582,EOG,-0.003286915856074657
4583,EXR,-0.019721569417125107
4584,HES,0.0025650247480619726
4585,HUMILI,0.026535530741867763
4586,KMB,-0.02018286048096929
4587,KR,-0.005451805527487252
4588,LINIFO,0.034491257799416974
4589,MAR,0.009736257815943006
4590,MDT,-0.0001546431612151622
4591,MOS,-0.013321600724441218
4592,NBL,0.009128960859150936
4593,NOV,0.03366729230689813
4594,NSC,-0.014844022561180559
4595,O,-0.008577930701102243
4596,PXD,-0.007901728407299302
4597,ROP,-0.009816029737656606
4598,SBUX,0.010689779171296543
4599,TAP,0.014250088459376364
4600,TARDA,0.03734645012156146
4601,URUMIE,0.03414352701137813
4602,YUM,0.016657797724794143
4603,AAL,-0.012422519998557036
4604,AMGN,-0.019870414995053487
4605,AMP,0.0056078824512661996
4606,ARMENA,0.03360409267227338
4607,CBG,0.030146658646408753
4608,CHK,-0.015989898518314227
4609,CHTR,0.028362798545176204
4610,CI,0.0006529546428524213
4611,CMA,-0.015623772767746402
4612,COF,-0.005046874447038441
4613,COO,-0.0010210780553112642
4614,CTAS,-0.016992227597495635
4615,CXO,-0.008552453111417613
4616,DASYST,0.035355120185260436
4617,DFS,-0.007394343287629113
4618,DRI,0.019525238281527635
4619,DVN,0.006942280958635472
4620,GESNER,0.025634550459230354
4621,GLW,0.0068415318167165395
4622,HCA,-0.038575200312577884
4623,HP,-0.010680549419795682
4624,HRL,-0.014371262419551556
4625,JNJ,-0.0026633707363838965
4626,KLAC,0.01376201048753245
4627,KMI,0.0002775079801353719
4628,KMX,-0.01663041290793288
4629,LLY,0.017102630562141563
4630,MRO,-0.007074309442537174
4631,OKE,0.0176308167687953
4632,OMC,0.0020927806731307896
4633,PAYX,-0.010380298396042598
4634,PKG,-0.0060220054545041535
4635,PNC,-0.0012309071100391478
4636,PSX,-0.053169065014720296
4637,PULCHE,0.027361426492869878
4638,PVH,-0.01985539464579933
4639,REG,-0.007548562083496524
4640,SLB,0.07920123950951652
4641,SNA,-0.006803604422387366
4642,SWK,-0.011069806929446813
4643,SYLVES,0.03254691358626949
4644,UHS,-0.021452452376529152
4645,USB,-0.003052048270439922
4646,VAR,-0.0058267600491959115
4647,WFC,0.0001890537863649122
4648,XEC,0.010488991310829476
4649,XOM,-0.02555738011455233
4650,ADS,0.0055978610514593186
4651,AGN,0.0076508023961237015
4652,ALTAIC,0.03616935228139884
4653,AMAT,-0.015401844611506732
4654,BAKERI,0.03515300645474806
4655,BLL,0.015272381082015674
4656,CVX,-0.018442445829170317
4657,FCX,0.012682827848308875
4658,GPN,0.012848142477849045
4659,HUM,0.005325292177714047
4660,INTC,0.02192137511233261
4661,MAT,-0.011734828538917608
4662,NDAQ,-0.0064524678637636335
4663,NLSN,0.002274843293075701
4664,OXY,-0.024637951093559707
4665,TURKES,0.033009566119267975
4666,WU,0.03760725192968639
4667,IBM,-0.029792797955552786
4668,IDXX,0.01719028645189713
4669,KOLPAK,0.03582121475890876
4670,MU,0.04453202690809421
4671,PG,-0.0034114632870902994
4672,RL,0.02622942072679102
4673,RRC,0.0035079549537373467
4674,RTN,0.005527564211263325
4675,SPRENG,0.03367999342558492
4676,TJX,0.006148133013259116
4677,UNH,0.0018334051459660827
4678,VRTX,0.024502229045193502
4679,VVEDEN,0.02538008665546565
4680,WY,0.008666101899163614
4681,AIV,0.004022905007707411
4682,BBY,0.028389003262685453
4683,CLUSIA,0.029182345772930107
4684,EQR,0.006958750206432551
4685,FB,-0.014788528534345424
4686,FIS,-0.0065324129953121535
4687,GM,0.017373148438904806
4688,GOOG,0.006348079216992097
4689,GOOGL,0.00824336916378865
4690,GREIGI,0.03135499363815919
4691,HBI,0.017830168023517334
4692,KAUFMA,0.029709024180446963
4693,MON,0.0018739977281514442
4694,MPC,0.013553207150408753
4695,MSFT,-0.0030978220889332775
4696,NEE,-0.020353147354912338
4697,ORPHAN,0.032674580714590507
4698,PBCT,0.0053015366053799085
4699,ROST,-0.009602474384494464
4700,SCHREN,0.027971271587819757
4701,TRIP,-0.0035084515722676457
4702,TSCO,0.022169895783893168
4703,UDR,0.007716628961144334
4704,ABBV,0.029811324675725448
4705,AES,0.0006470398155218327
4706,AGENEN,0.029258659690012623
4707,ARNC,0.002673798384402737
4708,CMCSA,0.028147025766383393
4709,DISH,0.04011911267587376
4710,IRM,-0.009558689591552927
4711,KO,0.0047472199288267625
4712,MGM,0.004480963435036234
4713,PRAEST,0.041669658513461494
4714,RSG,0.011818778553835951
4715,SAXATI,0.03984864269444843
4716,WMT,-0.011151051429687087
4717,AEP,-0.028599566088432393
4718,ALGN,-0.003557456615526533
4719,AWK,-0.019150178551426755
4720,BIFLOR,0.03166688886554292
4721,CMS,-0.0295490966917491
4722,CNP,-0.02313625336802838
4723,DVA,0.004513445397080318
4724,EW,-0.004906165354833902
4725,F,0.0023121397583794057
4726,FL,0.008458789493696273
4727,HUMILI,0.029807513614029668
4728,NKE,0.012409805521218065
4729,NOV,0.006153123111398706
4730,NUE,-0.011947089555262025
4731,PPL,-0.032051249372378354
4732,SCG,-0.011685017989677693
4733,SHW,-0.010758523929918162
4734,SYMC,0.003944778291016249
4735,TWX,0.02029734006367434
4736,URUMIE,0.030273717251349197
4737,AAP,-0.01983672215549337
4738,AMG,0.001459499164453426
4739,AMP,0.009124907777000146
4740,ARMENA,0.03743951607508089
4741,AYI,-0.17754455807921588
4742,BK,0.003196593025627692
4743,CBG,-0.0018744147943503542
4744,CHTR,0.0015141958729074645
4745,DASYST,0.03673813561191808
4746,DOV,-0.015401113233576957
4747,DRI,0.008028685852409012
4748,ECL,-0.008478448912366154
4749,EIX,-0.024210883863142296
4750,ESS,0.008562018864974874
4751,ETR,-0.04509982022079306
4752,HAL,-0.019194447256147384
4753,ILMN,-0.043500048013344284
4754,IP,-0.014748091010252207
4755,KLAC,0.019764836135528263
4756,LINIFO,0.032169987048543014
4757,LNT,-0.028330506626225826
4758,NFX,-0.015044733277250977
4759,OKE,-0.01927984974961028
4760,PNW,-0.014980248780746663
4761,PPG,-0.0160694188168522
4762,PULCHE,0.023322818425920655
4763,SBAC,-0.016558627894408318
4764,SLB,-0.010225909304677927
4765,SRE,-0.026417908672360824
4766,SYLVES,0.023751939037339076
4767,TARDA,0.03725364812213949
4768,TROW,0.0013023147522277512
4769,XEL,-0.019424169599820296
4770,ADP,0.0012434719334137867
4771,ADS,-0.029639187374129072
4772,ALTAIC,0.02858870928212065
4773,ATVI,-0.001331262677197742
4774,AVGO,0.0026979646744491603
4775,BAKERI,0.028530891658092417
4776,BBT,-0.0017630025974320063
4777,BIIB,-0.014266462040416705
4778,BLK,-0.0044144691952139326
4779,CELG,-0.011135213340212502
4780,CMG,0.0015073340438744864
4781,CNC,-0.016439435659354462
4782,COO,0.017471522706842713
4783,CRM,-0.08088765913910123
4784,DFS,0.002064967773717008
4785,DHI,-0.026237630216857433
4786,DIS,0.008636129442280982
4787,DLR,0.006770506567210788
4788,EQIX,0.00037638203220158317
4789,EXPE,-0.00758003008040653
4790,FCX,0.05773114290954595
4791,FDX,-0.006980601280035081
4792,GESNER,0.04479549011923534
4793,GILD,0.03897717041709203
4794,GPN,-0.0008166599065555502
4795,HD,-0.013411459094327505
4796,HES,-0.005839726623863228
4797,HIG,0.004382368010642956
4798,LEN,-0.03686128980132386
4799,LRCX,0.04139309343495512
4800,LUV,-0.01893030683253194
4801,MAR,0.011530606651736441
4802,MCHP,-0.0026154325340561613
4803,MCO,-0.01409104057773014
4804,MTD,-0.016358117039964704
4805,NDAQ,-0.005353741277101864
4806,NFLX,-0.06573701259196696
4807,NLSN,-0.00611997014178467
4808,O,-0.0008920607192810515
4809,PAYX,-0.010258947186169376
4810,PFG,0.010538739225543381
4811,PHM,-0.023193736466635695
4812,PKG,-0.045018217146883366
4813,RHI,0.003315378088611709
4814,SIG,0.0033901361758026383
4815,SNA,-0.0037686908639802397
4816,STX,-0.006816658979097223
4817,TEL,0.010206573647741912
4818,TIF,0.00576877669231024
4819,TURKES,0.027451641469557364
4820,UAA,-0.0061569376624612815
4821,WDC,-0.0016952748285596897
4822,ABT,-0.013248417311065186
4823,AET,-0.01757393130982976
4824,AMGN,-0.017335212001546196
4825,ANTM,0.003980464817714413
4826,BWA,-0.0070799422045686455
4827,CBS,-0.03965626677992873
4828,CSCO,0.016247633028238617
4829,HLT,0.027285694398240246
4830,HOG,0.0005901446025511348
4831,KOLPAK,0.033766666924654576
4832,LB,-0.008269977665985806
4833,NWS,-0.011921798879174883
4834,NWSA,-0.014622967145158317
4835,PNR,0.01994728309907723
4836,SPRENG,0.031184647641175678
4837,STZ,-0.0058768256959238485
4838,VVEDEN,0.027785828120105993
4839,ADM,0.04444226323341249
4840,ANSS,-0.04700397899789799
4841,BBY,-0.07133205384012387
4842,CAT,-0.010133999141554106
4843,CI,-0.003208215777094736
4844,CLUSIA,0.04135177169900195
4845,COF,-0.01172235316550907
4846,CSX,-0.0064308903302903175
4847,FIS,0.0027019740837301853
4848,GLW,-0.029079741013283478
4849,GPC,-0.02191153111096522
4850,GREIGI,0.030270556715384478
4851,GRMN,-0.0701629974958844
4852,HUM,-0.021816788602573745
4853,IFF,-0.01125536490994783
4854,INTC,0.0035262097765587086
4855,INTU,-0.019545719025933828
4856,IVZ,-0.018272500038457817
4857,KAUFMA,0.0314982134830748
4858,KSU,0.024025722115236903
4859,LH,-0.01263614742252095
4860,LNC,-0.019888016520364538
4861,MAT,-0.01672618821651639
4862,MET,-0.026205465568161834
4863,MRO,-0.029702661795182994
4864,NTAP,-0.014194989777195133
4865,OMC,-0.029175937413356223
4866,ORPHAN,0.0429289920375826
4867,PCAR,-0.02484132253190552
4868,PKI,-0.034795286653394264
4869,PNC,-0.024300892057122603
4870,PRU,-0.01975454627527995
4871,QCOM,-0.01731159741056132
4872,RF,-0.024209748507226347
4873,RJF,-0.04405650738455158
4874,SBUX,-0.005835358433378346
4875,SCHREN,0.029289354718348592
4876,SCHW,-0.03623584845404482
4877,SJM,-0.009906623075920606
4878,STT,-0.018029070240752176
4879,TXN,0.006921851740766982
4880,UNH,-0.005775494335852116
4881,URI,-0.014513774531076606
4882,V,0.0022606177881683287
4883,WYN,0.0037802300116656085
4884,YUM,0.0027370430836612947
4885,AAPL,0.005009936785139502
4886,AGENEN,0.04176864688364246
4887,AMT,0.01357437373306869
4888,CTSH,-0.010356595257608792
4889,JNJ,-0.010290390545375061
4890,PRAEST,0.03488707423311088
4891,RRC,0.02469856286393579
4892,SAXATI,0.034667890138947666
4893,XL,0.022305757514298197
4894,AIV,0.024990010362080373
4895,AVB,0.01789277813546164
4896,BAX,0.018141683300509914
4897,CCL,0.013565047940361286
4898,CL,0.0022995123671085693
4899,FRT,0.0030901870569488565
4900,HUMILI,0.025439213309603304
4901,ICE,-0.011583762283395416
4902,LMT,-0.03383369957626847
4903,MPC,-0.015174024011948006
4904,RE,0.007974960843713852
4905,TXT,-0.03150492196556254
4906,URUMIE,0.029342891556015882
4907,VLO,-0.0223237022981988
4908,ARMENA,0.03735371083741401
4909,ARNC,0.056379128617556784
4910,BIFLOR,0.029255988768708052
4911,BLL,0.011752857997094246
4912,CBG,0.011924923455512104
4913,CXO,-0.01601888314319666
4914,DASYST,0.029087117167200915
4915,F,0.021005597766110107
4916,LINIFO,0.035108495473253454
4917,NOV,0.010126072630369798
4918,NWL,-0.03312083219771589
4919,ORLY,-0.011176909970220805
4920,PULCHE,0.03381306942542506
4921,SBAC,0.00952525602785581
4922,SYLVES,0.037398751043361544
4923,TARDA,0.022100273320017516
4924,TWX,0.13806123614226706
4925,VAR,-0.00446534231974649
4926,ALTAIC,0.031222236879552057
4927,BAKERI,0.027621768363585764
4928,DE,0.007861048741342636
4929,DLR,0.010148993194063927
4930,DRI,0.022594725329998955
4931,ESS,0.008551827541498191
4932,FMC,0.01076060986497307
4933,MOS,-0.004426184905561126
4934,O,0.0035382610995990937
4935,TURKES,0.02762616162319298
4936,AMZN,0.03535822177816961
4937,BSX,-0.047774878392106146
4938,COO,0.005245521804961406
4939,EQR,0.009458168034542247
4940,EQT,0.013137937772290442
4941,FAST,0.01726630152936437
4942,GESNER,0.03035608428298886
4943,GWW,0.007956731338843781
4944,KOLPAK,0.036479720259795956
4945,MMC,-0.0019171785013378795
4946,MO,-0.029441378788261918
4947,PVH,0.01183764159481182
4948,VVEDEN,0.03576129462337363
4949,VZ,0.0085090055297119
4950,WDC,0.0171377717690131
4951,WU,-0.011915034577870909
4952,ABT,0.026894756200121606
4953,ADM,0.00020800832108314182
4954,AMD,-0.20499035660666776
4955,ANTM,0.011248910250077238
4956,ARE,0.006758074812364789
4957,CHTR,-0.004285283570326648
4958,CMCSA,-0.022596717869928895
4959,EXC,0.020270964373619638
4960,FIS,0.0067447895027470395
4961,GREIGI,0.03265186176752821
4962,HST,0.007877502443094375
4963,INTC,0.07845364012160871
4964,KAUFMA,0.028073986688414543
4965,KORS,0.040982506993148426
4966,KSS,-0.0253619246581942
4967,KSU,0.02446524758736146
4968,MAA,0.0058747351143884075
4969,NAVI,-0.00780818244781134
4970,NDAQ,0.020172885799304208
4971,PEP,-0.012929071198856334
4972,PRGO,-0.050084674963775555
4973,ROST,0.035673369631398444
4974,SCHREN,0.032017374387975917
4975,SPRENG,0.03725432080797786
4976,UDR,-0.0034965070587293923
4977,UNH,0.009330960041225467
4978,URI,0.020608104584996845
4979,V,-0.00822264712377363
4980,AGENEN,0.033427086447442855
4981,CLUSIA,0.03439741091006687
4982,CMA,-0.052237394593199316
4983,CSCO,0.01084861472884846
4984,FITB,-0.04948005726336957
